0.5090927, -0.6811183
0.4609779, -0.6927037
0.418145, -0.7043819
0.3778995, -0.7183988
0.3357883, -0.7346146
0.2945056, -0.7542647
0.2517875, -0.782096
0.2098011, -0.814343
0.1672078, -0.8453615
0.1268951, -0.8713448
0.07770692, -0.9004813
0.02695706, -0.9269862
-0.02050297, -0.949586
-0.0559622, -0.9630107
-0.09373569, -0.9771519
-0.1259533, -0.9863365
-0.1286129, -0.9871725
-0.1290057, -0.9872003
-0.1836036, -1.018675
-0.3522891, -1.148672
-0.5847517, -1.167467
-0.4435149, -1.172637
-0.4519828, -1.142833
-0.4503605, -1.096187
-0.4539404, -1.065779
-0.4584104, -1.037968
-0.454348, -1.002882
-0.4542842, -0.984393
-0.4817166, -1.009891
-0.564994, -1.116343
-0.6383834, -1.207757
-0.6954191, -1.279482
-0.7372988, -1.322804
-0.7711333, -1.360708
-0.7915636, -1.38135
-0.8089172, -1.39023
-0.83019, -1.404691
-0.8508481, -1.42028
-0.8724329, -1.43732
-0.8965938, -1.456
-0.9169135, -1.469855
-0.9429296, -1.486501
-0.9714751, -1.503195
-0.9914623, -1.510787
-1.010991, -1.515928
-1.03983, -1.52176
-1.076296, -1.523882
-1.11769, -1.523888
-1.165138, -1.520117
-1.211504, -1.515035
-1.258945, -1.507592
-1.306217, -1.500644
-1.349401, -1.496106
-1.391354, -1.493977
-1.439932, -1.494827
-1.49043, -1.503215
-1.538907, -1.518273
-1.592437, -1.535301
-1.644805, -1.547239
-1.692719, -1.555499
-1.737734, -1.558144
-1.776807, -1.55636
-1.872424, -1.364629
-2.382883, 0.1082185
-2.417514, 0.1411396
-2.446342, 0.1675815
-2.478199, 0.1932217
-2.511838, 0.2170732
-2.538521, 0.2323092
-2.569971, 0.2488606
-2.587883, 0.2527645
-2.600791, 0.2609267
-2.610407, 0.2763475
-2.607869, 0.2922743
-2.593692, 0.3096638
-2.57268, 0.3182606
-2.546775, 0.3275914
-2.516986, 0.3332667
-2.490435, 0.3353223
-2.467416, 0.3356763
-2.448477, 0.3360569
-2.43658, 0.3366929
-2.426001, 0.3382987
-2.418938, 0.3407298
-2.415368, 0.3446139
-2.414771, 0.346866
-2.418617, 0.3484675
-2.422511, 0.3481396
-2.425501, 0.3444503
-2.43012, 0.3387466
-2.435203, 0.3311812
-2.440161, 0.3216327
-2.448218, 0.3118019
-2.458087, 0.3060317
-2.466748, 0.3016072
-2.475896, 0.3001985
-2.478335, 0.2969915
-2.477282, 0.2877278
-2.47591, 0.2760755
-2.475902, 0.2595257
-2.430999, 0.265483
-2.433807, 0.247741
-2.440653, 0.2260151
-2.44771, 0.2058966
-2.451467, 0.1908301
-2.451288, 0.1805716
-2.449185, 0.1765077
-2.446496, 0.1760313
-2.44304, 0.1784699
-2.441165, 0.1817815
-2.438607, 0.1876543
-2.437415, 0.1963539
-2.438399, 0.2039478
-2.436083, 0.2098024
-2.429708, 0.2049941
-2.420539, 0.1860999
-2.413998, 0.17455
-2.411303, 0.1736374
-2.41487, 0.1933599
-2.412909, 0.19556
-2.411997, 0.1994055
-2.410952, 0.2021169
-2.409786, 0.203816
-2.408595, 0.2055217
-2.407146, 0.2075879
-2.405539, 0.2088307
-2.404043, 0.2103897
-2.402285, 0.211117
-2.401679, 0.2102489
-2.401018, 0.2084316
-2.396616, 0.2038223
-2.394274, 0.1990917
-2.393555, 0.193539
-2.397072, 0.1894831
-2.401819, 0.1851826
-2.40677, 0.1818312
-2.413459, 0.1763555
-2.420241, 0.1714235
-2.427069, 0.1646619
-2.432935, 0.1575394
-2.440249, 0.1519566
-2.446732, 0.1475828
-2.451844, 0.144728
-2.457675, 0.1486374
-2.460266, 0.1527009
-2.460139, 0.1561372
-2.460068, 0.1573329
-2.463885, 0.1670289
-2.466646, 0.1719253
-2.471581, 0.1755631
-2.480147, 0.1844161
-2.48276, 0.1894921
-2.479892, 0.1945773
-2.478924, 0.1824072
-2.515579, 0.1523653
-2.646331, 0.08529089
-2.551044, 0.1257221
-2.535855, 0.1218129
-2.536511, 0.1230796
-2.539131, 0.141643
-2.537338, 0.127784
-2.537715, 0.1137984
-2.539903, 0.1072256
-2.544108, 0.1093894
-2.546416, 0.1088515
-2.543078, 0.08721761
-2.539016, 0.07346047
-2.535453, 0.0904438
-2.528955, 0.1164887
-2.519864, 0.123386
-2.511407, 0.1439635
-2.496028, 0.1487423
-2.478073, 0.1490272
-2.459816, 0.1547476
-2.440465, 0.165839
-2.424044, 0.1794682
-2.409987, 0.1872586
-2.406033, 0.218596
-2.405151, 0.2414075
-2.405674, 0.2515093
-2.40465, 0.2547379
-2.397353, 0.2487575
-2.393971, 0.2406906
-2.396917, 0.2319181
-2.40358, 0.2259248
-2.405316, 0.2246748
-2.407892, 0.2262714
