0.1601677, -0.2510437
0.3635263, -0.5687029
0.3635007, -0.5689229
0.363678, -0.5691465
0.3634705, -0.5694405
0.3641641, -0.5693804
0.3639486, -0.5686707
0.3638747, -0.568416
0.3641474, -0.5683053
0.3650661, -0.5684717
0.3664282, -0.5686188
0.3665893, -0.5693377
0.3663325, -0.5697912
0.3657946, -0.5704806
0.3655683, -0.5713081
0.3654492, -0.5714019
0.3651753, -0.5712464
0.3645842, -0.5721506
0.3648867, -0.5725932
0.3654304, -0.5725369
0.3664973, -0.5710909
0.3590454, -0.5515938
0.3461474, -0.5131807
0.3366346, -0.4870137
0.3296492, -0.4834202
0.3333731, -0.4989282
0.3344231, -0.5250676
0.3399333, -0.5477931
0.3444241, -0.5588374
0.3445975, -0.5689331
0.3452608, -0.5849458
0.345872, -0.5937638
0.3434788, -0.6085817
0.3405919, -0.6196186
0.3379034, -0.6229419
0.3291423, -0.6297165
0.3232708, -0.63112
0.3131128, -0.6291508
0.2980833, -0.6322034
0.2822722, -0.6326697
0.2713822, -0.626696
0.265018, -0.6166585
0.2612577, -0.5915554
0.264836, -0.5468954
0.2771342, -0.4967669
0.2973435, -0.4303235
0.3147091, -0.3757997
0.3266111, -0.3213582
0.33399, -0.2663444
0.3346873, -0.2217115
0.3258453, -0.1781086
0.3024136, -0.1294539
0.2708274, -0.08101052
0.2385616, -0.03136414
0.2094743, 0.01892198
0.1858869, 0.06626667
0.1733303, 0.1094049
0.1676878, 0.1516057
0.1647611, 0.2084165
0.1675369, 0.2763955
0.1762923, 0.3530619
0.1844614, 0.4156382
0.1925577, 0.4741353
0.198276, 0.5302652
0.2049355, 0.5818462
0.2081316, 0.6263987
0.2098392, 0.6730646
0.2088002, 0.7241166
0.2095268, 0.7732868
0.2182339, 0.8161916
0.2230116, 0.8675085
0.2270919, 0.9026542
0.2333477, 0.9157223
0.2449104, 0.9205188
0.272441, 0.9160323
0.3027391, 0.9107425
0.3438545, 0.9072174
0.3829493, 0.906513
0.4188296, 0.9118644
0.4607419, 0.9272025
0.5054715, 0.9513217
0.5535423, 0.9865314
0.5976355, 1.025599
0.6389229, 1.059617
0.6906015, 1.094405
0.7409294, 1.124751
0.7890673, 1.148227
0.8449261, 1.165527
0.9110446, 1.179224
0.9823601, 1.184845
1.075374, 1.183274
1.184363, 1.178271
1.260257, 1.173147
1.327291, 1.170277
1.388413, 1.164184
1.44761, 1.158386
1.501512, 1.156597
1.546104, 1.161556
1.580891, 1.165097
1.599118, 1.165563
1.606886, 1.166377
1.60443, 1.164041
1.593229, 1.162188
1.584858, 1.162261
1.58473, 1.162251
1.581931, 1.161921
1.580209, 1.161972
1.580185, 1.161984
1.580186, 1.161985
1.580186, 1.161985
1.580186, 1.161985
1.580186, 1.161985
1.580186, 1.161985
