-1, -1
-1, -1
-1, -1
-1, -1
-1, -1
-1, -1
-1, -1
-1, -1
-1, -1
-1, -1
-1, -1
-1, -1
-1, -1
-1, -1
-1, -1
-1, -1
-1, -1
-1, -1
-1, -1
-0.9987038, -0.9987038
-0.9238397, -0.9245116
-0.8100728, -0.814638
-0.7081215, -0.7192237
-0.5969219, -0.6183295
-0.4853346, -0.5201265
-0.4716287, -0.5082932
-0.4716287, -0.5082932
-0.4716287, -0.5082932
-0.4716287, -0.5082932
-0.4716287, -0.5082932
-0.4716287, -0.5082932
-0.4716287, -0.5082932
-0.4716287, -0.5082932
-0.4716287, -0.5082932
-0.4716287, -0.5082932
-0.4716287, -0.5082932
-0.4716287, -0.5082932
-0.4716287, -0.5082932
-0.4716287, -0.5082932
-0.4716287, -0.5082932
-0.4716287, -0.5082932
-0.4716287, -0.5082932
-0.4716287, -0.5082932
-0.4716287, -0.5082932
-0.4716287, -0.5082932
-0.4716287, -0.5082932
-0.4716287, -0.5082932
-0.4716287, -0.5082932
-0.4716287, -0.5082932
-0.4716287, -0.5082932
-0.4716287, -0.5082932
-0.4716287, -0.5082932
-0.4716287, -0.5082932
-0.4716287, -0.5082932
-0.4716287, -0.5082932
-0.4716287, -0.5082932
-0.4716287, -0.5082932
-0.4716287, -0.5082932
-0.4716287, -0.5082932
-0.4716287, -0.5082932
-0.4716287, -0.5082932
-0.4716287, -0.5082932
-0.4716287, -0.5082932
-0.4716287, -0.5082932
-0.4716287, -0.5082932
-0.4716287, -0.5082932
-0.4716287, -0.5082932
-0.4716287, -0.5082932
-0.4716287, -0.5082932
-0.4716287, -0.5082932
-0.4716287, -0.5082932
-0.4716287, -0.5082932
-0.4716287, -0.5082932
-0.4716287, -0.5082932
-0.4716287, -0.5082932
-0.4716287, -0.5082932
-0.4716287, -0.5082932
-0.4716287, -0.5082932
-0.4716287, -0.5082932
-0.4716287, -0.5082932
-0.4716287, -0.5082932
-0.4716287, -0.5082932
-0.4716287, -0.5082932
-0.4716287, -0.5082932
-0.4716287, -0.5082932
-0.4716287, -0.5082932
-0.4716287, -0.5082932
-0.4716287, -0.5082932
-0.4716287, -0.5082932
-0.4716287, -0.5082932
-0.4716287, -0.5082932
-0.4716287, -0.5082932
-0.4716287, -0.5082932
-0.4716287, -0.5082932
-0.4716287, -0.5082932
-0.4716287, -0.5082932
-0.4716287, -0.5082932
-0.4716287, -0.5082932
-0.4716287, -0.5082932
-0.4716287, -0.5082932
-0.4716287, -0.5082932
-0.4716287, -0.5082932
-0.4716287, -0.5082932
-0.4716287, -0.5082932
-0.4716287, -0.5082932
-0.4716287, -0.5082932
-0.4716287, -0.5082932
-0.4716287, -0.5082932
-0.4716287, -0.5082932
-0.4716287, -0.5082932
-0.4716287, -0.5082932
-0.4716287, -0.5082932
-0.4716287, -0.5082932
-0.4716287, -0.5082932
-0.4716287, -0.5082932
-0.4716287, -0.5082932
-0.4716287, -0.5082932
-0.4716287, -0.5082932
-0.4716287, -0.5082932
-0.4716287, -0.5082932
-0.4716287, -0.5082932
-0.4716287, -0.5082932
-0.4716287, -0.5082932
-0.4716287, -0.5082932
