-1, -1
-1, -1
-1, -1
-1, -1
-1, -1
-1, -1
-1, -1
-1, -1
-1, -1
-1, -1
-1, -1
-1, -1
-1, -1
-1, -1
-1, -1
-1, -1
-1, -1
-1, -1
-1, -1
-0.9987038, -0.9987038
-0.9327509, -0.9325638
-0.8360831, -0.8356056
-0.7501491, -0.7494208
-0.6585246, -0.6574994
-0.5679327, -0.5665641
-0.5577249, -0.5563352
-0.5577249, -0.5563352
-0.5577249, -0.5563351
-0.5577249, -0.5563351
-0.5577249, -0.5563352
-0.5577249, -0.5563352
-0.5577249, -0.5563351
-0.5577249, -0.5563352
-0.5577249, -0.5563351
-0.5577249, -0.5563352
-0.5577249, -0.5563351
-0.5577249, -0.5563351
-0.5577249, -0.5563352
-0.5577249, -0.5563352
-0.5577249, -0.5563351
-0.5577249, -0.5563352
-0.5577249, -0.5563352
-0.5577249, -0.5563351
-0.5577249, -0.5563352
-0.5577249, -0.5563351
-0.5577249, -0.5563352
-0.5577249, -0.5563351
-0.5577249, -0.5563352
-0.5577249, -0.5563351
-0.5577249, -0.5563352
-0.5577249, -0.5563352
-0.5577249, -0.5563351
-0.5577249, -0.5563351
-0.5577249, -0.5563352
-0.5577249, -0.5563352
-0.5577249, -0.5563352
-0.5577248, -0.5563352
-0.5577248, -0.5563352
-0.5577248, -0.5563352
-0.5577248, -0.5563352
-0.5577249, -0.5563352
-0.5577249, -0.5563351
-0.5577249, -0.5563351
-0.5577249, -0.5563352
-0.5577249, -0.5563351
-0.5577249, -0.5563352
-0.5577249, -0.5563351
-0.5577249, -0.5563352
-0.5577249, -0.5563351
-0.5577249, -0.5563351
-0.5577249, -0.5563352
-0.5577249, -0.5563352
-0.5577249, -0.5563351
-0.5577249, -0.5563351
-0.5577249, -0.5563352
-0.5577249, -0.5563351
-0.5577249, -0.5563352
-0.5577249, -0.5563352
-0.5577249, -0.5563352
-0.5577248, -0.5563352
-0.5577248, -0.5563352
-0.5577249, -0.5563352
-0.5577249, -0.5563352
-0.5577249, -0.5563352
-0.5577249, -0.5563352
-0.5577249, -0.5563352
-0.5577249, -0.5563351
-0.5577249, -0.5563352
-0.5577249, -0.5563351
-0.5577249, -0.5563352
-0.5577249, -0.5563351
-0.5577249, -0.5563352
-0.5577249, -0.5563351
-0.5577249, -0.5563352
-0.5577249, -0.5563351
-0.5577249, -0.5563352
-0.5577249, -0.5563351
-0.5577249, -0.5563352
-0.5577249, -0.5563352
-0.5577249, -0.5563352
-0.5577249, -0.5563352
-0.5577249, -0.5563352
-0.5577249, -0.5563351
-0.5577249, -0.5563351
-0.5577249, -0.5563351
-0.5577249, -0.5563351
-0.5577249, -0.5563352
-0.5577249, -0.5563352
-0.5577249, -0.5563351
-0.5577249, -0.5563351
-0.5577249, -0.5563352
-0.5577249, -0.5563352
-0.5577249, -0.5563352
-0.5577249, -0.5563351
-0.5577249, -0.5563352
-0.5577249, -0.5563351
-0.5577249, -0.5563352
-0.5577249, -0.5563351
-0.5577249, -0.5563352
-0.5577249, -0.5563351
-0.5577249, -0.5563352
-0.5577249, -0.5563351
-0.5577249, -0.5563352
-0.5577249, -0.5563351
