0.02325127, -0.02584103
0.0347973, -0.03850879
0.03478279, -0.03863521
0.03481429, -0.03852945
0.03483487, -0.03846646
0.0347543, -0.03844333
0.03473009, -0.03852032
0.03473014, -0.03853767
0.03474486, -0.03864472
0.03482828, -0.03864849
0.03485994, -0.03867747
0.03473616, -0.03865076
0.0347308, -0.0386877
0.034865, -0.03877711
0.03494034, -0.03886091
0.03491969, -0.03872146
0.03487289, -0.03875269
0.03475639, -0.03857702
0.03482985, -0.03866971
0.03488198, -0.0388689
0.0348497, -0.03880612
0.03485886, -0.03866149
0.03479353, -0.03875386
0.03487893, -0.03872783
0.03496832, -0.03871009
0.03489769, -0.03862678
0.03472027, -0.03855161
0.0347227, -0.03860926
0.03481758, -0.03852337
0.03468361, -0.03854329
0.03468289, -0.0383525
0.03474629, -0.03845806
0.03478164, -0.03846941
0.03476425, -0.03838066
0.03478903, -0.03835395
0.03474837, -0.0384017
0.03478481, -0.03837998
0.03475212, -0.03839984
0.03474557, -0.03842109
0.03474086, -0.03846846
0.03470535, -0.03843683
0.03471199, -0.03848592
0.03473715, -0.03841054
0.03477791, -0.03852787
0.03481781, -0.0386223
0.0347765, -0.03853013
0.03478958, -0.03856143
0.03479352, -0.03864693
0.03481545, -0.03865788
0.03481596, -0.03858672
0.03474745, -0.03858695
0.03480308, -0.03856825
0.03483072, -0.03856288
0.03487086, -0.03859671
0.03480361, -0.03861215
0.03483988, -0.03871642
0.03492058, -0.03870338
0.03491626, -0.03863705
0.0349039, -0.03857889
0.03488714, -0.03860888
0.0348589, -0.03863184
0.03477553, -0.03871426
0.03479183, -0.03877638
0.03478813, -0.03877733
0.03488331, -0.03867621
0.03487789, -0.03862434
0.03483595, -0.03857832
0.03480316, -0.03868367
0.03480406, -0.03876801
0.03487612, -0.03889569
0.03488385, -0.03885306
0.03491561, -0.03876214
0.03496791, -0.03877311
0.03494627, -0.03862726
0.03479992, -0.03850795
0.03485468, -0.038668
0.03484729, -0.03857187
0.03476814, -0.03863648
0.03486583, -0.03854477
0.03482003, -0.03855138
0.03474228, -0.03836528
0.03468571, -0.03824347
0.03457817, -0.03773293
0.0342082, -0.03894044
0.03042504, -0.04755539
0.02464891, -0.0597033
0.0193822, -0.06807122
0.01721182, -0.07096674
0.01720512, -0.07379732
0.01853961, -0.08468661
0.02339234, -0.1017988
0.02802701, -0.1274679
0.03549562, -0.1528013
0.04017071, -0.1769415
0.04236284, -0.1922994
0.044297, -0.2014095
0.04962295, -0.2043505
0.05433752, -0.1983471
0.05111684, -0.1843013
0.04911723, -0.1743957
0.04111387, -0.1757184
0.03103006, -0.1856931
0.02076915, -0.2003497
0.007542475, -0.2189143
-0.008312463, -0.2335734
-0.02699577, -0.2413757
-0.04716666, -0.2375119
-0.06214778, -0.2260964
-0.07712626, -0.215205
-0.09620813, -0.2076676
-0.1121899, -0.205875
-0.1208841, -0.2019961
-0.1281735, -0.196635
-0.1341281, -0.1864483
-0.1322125, -0.1661961
-0.1251006, -0.1411888
-0.1183722, -0.1107285
-0.1119791, -0.08754259
-0.1062575, -0.07538886
-0.09240408, -0.07789847
-0.07345928, -0.09013537
-0.05911291, -0.1095761
-0.04636468, -0.1412426
-0.05324326, -0.1536633
-0.0641655, -0.1641745
-0.06955928, -0.1748257
-0.07142387, -0.1768961
-0.0767004, -0.1736102
-0.07648174, -0.1780423
-0.08266285, -0.1804731
-0.09047546, -0.1698996
-0.08989764, -0.1649799
-0.08854442, -0.1635635
-0.08528934, -0.1589633
-0.07599582, -0.1577558
-0.06633564, -0.1609417
-0.0622312, -0.1683473
-0.05551484, -0.1706115
-0.03976906, -0.1775807
-0.02997592, -0.1911469
-0.0282999, -0.1965221
-0.02234007, -0.2115953
-0.004486675, -0.2367556
0.006220462, -0.2376308
0.006524483, -0.2298186
0.01423063, -0.2250074
0.02231746, -0.2201292
0.02504939, -0.2164242
0.02111551, -0.2179022
0.02210399, -0.2148923
0.02634431, -0.2098682
0.01977105, -0.2114504
0.01559423, -0.2109722
0.01015206, -0.2099001
0.005172102, -0.2207209
0.004446629, -0.2313106
0.009143955, -0.2406023
0.01297444, -0.2541212
0.0182782, -0.2666233
0.02501162, -0.279359
0.03046247, -0.2914843
0.03737188, -0.3069491
0.05062158, -0.3188438
0.05877666, -0.3269832
0.05523976, -0.3340009
0.04198615, -0.3400624
0.03679049, -0.3462985
0.03646654, -0.3493125
0.04074799, -0.341702
0.04494162, -0.3185763
0.0379169, -0.3060296
0.01882461, -0.3128757
-0.009869792, -0.3265545
-0.0381648, -0.3407015
-0.05637078, -0.349077
-0.06484374, -0.3543155
-0.06512845, -0.3560557
-0.05653064, -0.3545613
-0.04189788, -0.3534741
-0.03122558, -0.3518383
-0.01818915, -0.3527243
0.002961333, -0.3589365
0.02090207, -0.3737908
0.03069995, -0.3921834
0.04580654, -0.4102354
0.05721461, -0.4280085
0.06464349, -0.4391693
0.07309266, -0.4488256
0.08106282, -0.4603351
0.08857672, -0.4715287
0.09740385, -0.4819154
0.1098119, -0.4900371
0.1248828, -0.4944425
0.1437314, -0.4941705
0.1650187, -0.491109
0.1817823, -0.4831321
0.1825414, -0.4726771
0.1719021, -0.4633694
0.1614026, -0.4582968
0.1480297, -0.4543896
0.1317945, -0.4524921
0.1163236, -0.4503542
0.1012057, -0.4452846
0.09156771, -0.4389422
0.08491363, -0.4330573
0.07611829, -0.4278892
0.06483088, -0.4203156
0.05000109, -0.4112712
0.03243066, -0.403586
0.01136743, -0.3966204
-0.009523798, -0.3949736
-0.02869145, -0.4009334
-0.04738433, -0.4095095
-0.06366315, -0.4213489
-0.07795381, -0.4340948
-0.09874392, -0.4460591
-0.1268315, -0.4502764
-0.1547691, -0.4506783
-0.1872981, -0.4488904
-0.2229838, -0.4389129
-0.2541826, -0.4222511
-0.2830455, -0.4103257
-0.3107208, -0.4024705
-0.3420458, -0.4010101
-0.3764605, -0.4041503
-0.4117171, -0.4120854
-0.4460367, -0.4243251
-0.4818365, -0.4375641
-0.5226455, -0.4471977
-0.563399, -0.4501688
-0.599997, -0.4487646
-0.6392903, -0.4414064
-0.6741905, -0.4263855
