-0.01895046, -0.1031754
-0.05051616, -0.2038017
-0.0527809, -0.2049971
-0.05436628, -0.2040976
-0.0542143, -0.2046378
-0.05295019, -0.2041508
-0.05258659, -0.2015493
-0.05208296, -0.1968841
-0.0506518, -0.1916494
-0.04628886, -0.1878949
-0.04276003, -0.1861507
-0.03932663, -0.1868981
-0.03573184, -0.1878053
-0.03246625, -0.1873558
-0.02956232, -0.1854044
-0.02738245, -0.1834384
-0.02686196, -0.1806913
-0.02815866, -0.1802393
-0.02952051, -0.180346
-0.02875889, -0.1802007
-0.02467133, -0.1817217
-0.02111089, -0.1836416
-0.01905711, -0.1854537
-0.01748676, -0.1883827
-0.01703512, -0.1890655
-0.01853599, -0.1855357
-0.02119324, -0.1826529
-0.02486958, -0.1782731
-0.0302081, -0.171787
-0.03782628, -0.1650763
-0.0450257, -0.1575051
-0.05066349, -0.1486344
-0.05790906, -0.132245
-0.06038278, -0.1155309
-0.05728098, -0.09627478
-0.04418597, -0.06875199
-0.02280631, -0.03984453
0.01934247, 0.001920302
0.07202929, 0.05604495
0.09866341, 0.09067192
0.1201539, 0.1241594
0.1331394, 0.160869
0.1403266, 0.1989292
0.1455753, 0.247643
0.143834, 0.2947144
0.1413384, 0.3460107
0.1431767, 0.3985002
0.1489773, 0.4461633
0.1620227, 0.4908232
0.1801476, 0.5291983
0.2041062, 0.5619753
0.237215, 0.5964605
0.2750221, 0.6319917
0.3152356, 0.6685512
0.3529218, 0.7023913
0.3788545, 0.7263035
0.4020174, 0.7506714
0.4289006, 0.7844437
0.4593167, 0.824369
0.4856076, 0.8601643
0.5198799, 0.8999697
0.5514664, 0.9248227
0.5844088, 0.9403237
0.6178589, 0.9470803
0.6601214, 0.9461533
0.7102464, 0.9398438
0.7540898, 0.9332466
0.7908314, 0.9284902
0.8268065, 0.9217295
0.8620636, 0.9172714
0.8954352, 0.9146156
0.9248427, 0.9141279
0.9555658, 0.9139988
0.9880945, 0.9145129
1.021589, 0.9146377
1.058174, 0.9127673
1.09357, 0.9095438
1.118548, 0.9026651
1.14683, 0.8883311
1.176833, 0.8682208
1.208999, 0.8406227
1.23939, 0.8065075
1.264293, 0.7747641
1.293085, 0.7399498
1.32313, 0.7046554
1.353369, 0.6751317
1.385936, 0.6487995
1.422598, 0.625806
1.460536, 0.6052946
1.506177, 0.5861482
1.553916, 0.5677592
1.595771, 0.5490722
1.632138, 0.525965
1.662097, 0.5007781
1.687744, 0.4690124
1.709776, 0.4325186
1.731358, 0.3886876
1.753111, 0.3370017
1.777003, 0.2817726
1.800509, 0.2331873
1.823656, 0.1900963
1.84905, 0.1494094
1.874354, 0.1154215
1.897427, 0.08918706
1.92271, 0.06343071
1.945352, 0.02968853
1.952924, 0.008081699
1.952629, -0.01466737
1.942378, -0.04134438
1.924772, -0.0704828
1.904, -0.09603556
1.875964, -0.1290007
1.851238, -0.1605204
1.828694, -0.193416
1.807483, -0.229481
1.789254, -0.2676199
1.775411, -0.3110554
1.762628, -0.3636144
1.757043, -0.425026
1.753782, -0.4738123
1.745571, -0.5188928
1.732496, -0.5607275
1.713129, -0.5918898
1.689607, -0.6254414
1.656915, -0.6604708
1.621509, -0.6901406
1.585743, -0.7173124
1.545336, -0.7468759
1.504021, -0.7784519
1.472066, -0.8035383
1.444499, -0.8255675
1.418877, -0.8488844
1.394742, -0.8739673
1.372765, -0.9039369
1.346699, -0.9389105
1.31861, -0.9750074
1.287754, -1.008292
1.252317, -1.040835
1.208079, -1.07102
1.157566, -1.094555
1.093871, -1.113618
1.030975, -1.124454
0.9675809, -1.132258
0.9091104, -1.138732
0.8577391, -1.146024
0.8070827, -1.156684
0.7641317, -1.167568
0.6989827, -1.18773
0.6277841, -1.214641
0.5645136, -1.239269
0.5019022, -1.260277
0.4509239, -1.271479
0.4067891, -1.277569
0.3576497, -1.280783
0.3022433, -1.276919
0.2450436, -1.269152
0.1912163, -1.263107
0.1354461, -1.259278
0.08141541, -1.258726
0.03079768, -1.264004
-0.0193969, -1.274964
-0.07341962, -1.291037
-0.1265415, -1.310599
-0.1820427, -1.335021
-0.2387896, -1.362512
-0.2899976, -1.385129
-0.3390019, -1.402885
-0.3911162, -1.41712
-0.444822, -1.426554
-0.4973741, -1.43059
-0.5555655, -1.431048
-0.6123969, -1.428465
-0.6670922, -1.4233
-0.720221, -1.418649
-0.7697574, -1.417055
-0.810807, -1.416822
-0.8547834, -1.420668
-0.8993207, -1.432298
-0.9444793, -1.449397
-0.9885442, -1.466881
-1.034575, -1.479919
-1.078155, -1.488332
-1.123966, -1.492369
-1.174812, -1.494803
-1.227069, -1.492343
-1.284659, -1.485524
-1.33741, -1.476863
-1.387561, -1.467322
-1.435582, -1.463499
-1.473167, -1.463287
-1.505145, -1.463428
-1.544171, -1.466697
-1.585841, -1.474728
-1.625667, -1.486176
-1.668011, -1.497698
-1.717866, -1.511728
-1.77886, -1.524885
-1.824739, -1.529586
-1.870625, -1.531016
-1.915631, -1.527668
-1.954943, -1.52044
-1.99441, -1.512895
-2.033089, -1.506393
-2.061404, -1.50415
-2.092885, -1.505616
-2.124567, -1.50968
-2.157415, -1.51556
-2.196647, -1.525356
-2.238368, -1.538691
-2.273552, -1.551549
-2.310753, -1.565551
-2.342444, -1.578082
-2.369693, -1.588506
-2.395809, -1.595031
-2.420916, -1.596939
-2.446441, -1.592728
-2.474978, -1.583037
-2.505804, -1.571252
-2.530154, -1.564204
-2.55298, -1.559478
-2.576062, -1.559836
-2.595434, -1.566042
-2.612599, -1.576495
-2.627235, -1.589419
-2.636292, -1.604341
-2.645438, -1.616721
-2.647628, -1.625166
-2.646534, -1.631033
-2.646192, -1.635062
-2.645503, -1.635452
-2.643745, -1.634135
-2.64614, -1.633242
-2.651138, -1.631256
-2.659552, -1.627399
-2.664702, -1.624431
-2.668092, -1.622544
-2.671118, -1.62043
-2.674844, -1.618954
-2.677275, -1.618615
-2.679154, -1.619241
-2.681009, -1.619578
-2.682463, -1.620048
-2.684057, -1.619267
-2.68634, -1.617907
-2.687101, -1.61666
-2.687715, -1.61596
-2.689602, -1.614394
-2.690813, -1.613024
-2.6902, -1.611927
-2.687952, -1.611514
-2.685078, -1.611442
-2.682431, -1.610582
-2.679228, -1.610407
-2.675879, -1.612117
-2.675217, -1.614671
-2.678317, -1.617031
-2.681206, -1.61983
-2.685146, -1.622194
-2.689407, -1.623702
-2.694502, -1.621842
-2.696542, -1.613295
-2.694953, -1.599584
-2.690923, -1.57684
-2.681823, -1.546709
-2.670264, -1.522631
-2.65437, -1.502641
-2.635027, -1.487059
-2.617935, -1.476744
-2.598367, -1.468457
-2.577672, -1.462207
-2.557796, -1.460478
-2.539598, -1.463874
-2.523283, -1.471625
-2.509437, -1.481023
-2.495263, -1.490294
-2.48108, -1.501072
-2.466529, -1.512636
-2.451152, -1.522213
-2.432816, -1.531967
-2.411824, -1.542908
-2.395339, -1.552526
-2.378111, -1.560517
-2.360647, -1.56701
-2.346239, -1.570131
-2.331326, -1.569167
-2.315606, -1.563979
-2.306261, -1.5602
-2.29669, -1.56045
-2.290065, -1.564323
-2.289629, -1.566111
-2.292611, -1.565561
-2.296695, -1.562317
-2.302318, -1.560356
-2.304868, -1.565417
-2.301525, -1.57244
-2.286119, -1.580812
-2.274251, -1.58411
-2.257251, -1.587238
-2.218406, -1.583775
-2.185636, -1.57814
-2.145907, -1.570605
-2.11066, -1.562464
-2.081691, -1.554847
-2.05975, -1.557933
