-0.01895046, -0.1031754
-0.06184941, -0.2567326
-0.0662844, -0.2577013
-0.06838771, -0.2566036
-0.06827709, -0.2572454
-0.06665961, -0.2567423
-0.06608257, -0.2535385
-0.06526171, -0.2477331
-0.06329737, -0.2411973
-0.05770321, -0.2366195
-0.05313358, -0.234502
-0.04896414, -0.2355774
-0.04438355, -0.2369359
-0.04028208, -0.2366413
-0.03652539, -0.2345192
-0.03354587, -0.232082
-0.03266714, -0.2287546
-0.03411273, -0.2279193
-0.03594846, -0.2280298
-0.03506912, -0.2278028
-0.0301729, -0.2299847
-0.02575408, -0.2326418
-0.02323089, -0.2350339
-0.02150069, -0.2388224
-0.02090717, -0.2399625
-0.0224309, -0.2355155
-0.02548845, -0.231639
-0.02966982, -0.2259612
-0.03575085, -0.2174405
-0.04475688, -0.2083476
-0.05318192, -0.1982474
-0.05944817, -0.1867838
-0.06705356, -0.1657619
-0.06863529, -0.1445945
-0.06286876, -0.1210994
-0.04351012, -0.08849774
-0.01345194, -0.05536459
0.04440519, -0.009648885
0.1179579, 0.04959278
0.1570324, 0.08913174
0.1894805, 0.1280975
0.2116317, 0.1721347
0.2262495, 0.2182938
0.2407178, 0.2783663
0.2465028, 0.3379098
0.25228, 0.4024638
0.2641519, 0.4675437
0.2807162, 0.5260149
0.3061008, 0.5787924
0.336877, 0.6225012
0.3738109, 0.6578924
0.4225695, 0.6926664
0.4778149, 0.7272497
0.5369225, 0.7623785
0.5928766, 0.7948152
0.6314064, 0.8176413
0.6666061, 0.8415076
0.7084081, 0.8756845
0.7558149, 0.9161081
0.7972799, 0.9531305
0.849516, 0.9935365
0.8948552, 1.017067
0.9388542, 1.028932
0.9816649, 1.030044
1.033653, 1.019792
1.0944, 1.000867
1.148229, 0.9822657
1.19276, 0.9681122
1.236188, 0.951493
1.27894, 0.9380137
1.319791, 0.927626
1.356229, 0.9209175
1.394504, 0.9147369
1.435065, 0.9094213
1.476904, 0.9041601
1.52228, 0.8964798
1.566341, 0.8877182
1.597017, 0.8763554
1.63151, 0.8550715
1.667351, 0.826804
1.705275, 0.7893533
1.740698, 0.7440832
1.769542, 0.7023529
1.803547, 0.6566536
1.839496, 0.6103904
1.876159, 0.571909
1.916373, 0.5376055
1.962087, 0.5078096
2.009537, 0.4817536
2.067089, 0.4578575
2.127597, 0.4359277
2.181451, 0.4142199
2.228822, 0.3875688
2.268609, 0.358345
2.303862, 0.321047
2.335575, 0.2776928
2.367911, 0.2255486
2.402015, 0.1638349
2.439975, 0.09813821
2.476887, 0.04090147
2.512823, -0.009260776
2.551569, -0.05572727
2.589406, -0.09360515
2.623201, -0.1220029
2.659503, -0.1486693
2.694665, -0.1856446
2.708882, -0.211038
2.713655, -0.2391939
2.706717, -0.2742321
2.690702, -0.3142048
2.669897, -0.3504568
2.641579, -0.3969964
2.617028, -0.441088
2.595548, -0.4866499
2.576827, -0.5358482
2.562313, -0.5870641
2.554911, -0.6439014
2.55151, -0.7112069
2.558757, -0.7881257
2.566606, -0.8490413
2.567186, -0.9071277
2.560982, -0.9620797
2.543599, -1.005836
2.521186, -1.052315
2.487284, -1.102058
2.448173, -1.145051
2.407331, -1.184377
2.360314, -1.226343
2.311499, -1.270104
2.273356, -1.30452
2.239975, -1.334075
2.208785, -1.364478
2.178898, -1.396548
2.151504, -1.434409
2.119029, -1.478574
2.084062, -1.524264
2.045917, -1.566752
2.002013, -1.608443
1.947253, -1.647575
1.884528, -1.678598
1.805308, -1.704895
1.726716, -1.721686
1.647384, -1.735164
1.574163, -1.746824
1.510043, -1.759441
1.447181, -1.776799
1.394604, -1.79408
1.315674, -1.824977
1.229391, -1.865473
1.152513, -1.902605
1.075789, -1.935204
1.011838, -1.954446
0.9565952, -1.966079
0.8952949, -1.974454
0.8254962, -1.974835
0.7529452, -1.970798
0.6851786, -1.969272
0.6145011, -1.971476
0.5468441, -1.978376
0.4844731, -1.992837
0.4239675, -2.015274
0.3600913, -2.045714
0.298171, -2.080824
0.2344037, -2.122633
0.1696863, -2.168655
0.1111521, -2.207768
0.05444397, -2.241011
-0.006611896, -2.271002
-0.07046154, -2.295847
-0.1341271, -2.314065
-0.205564, -2.329634
-0.276187, -2.341216
-0.3450858, -2.348866
-0.4118721, -2.356219
-0.4735215, -2.365677
-0.5244125, -2.374456
-0.5780293, -2.388572
-0.6309155, -2.412225
-0.6832377, -2.443148
-0.7338125, -2.475028
