-0.01677553, 2.02718
-0.0334546, 4.054493
-0.03349986, 4.054516
-0.03345561, 4.054479
-0.03356371, 4.054609
-0.03354268, 4.054624
-0.03340473, 4.054643
-0.03354891, 4.054608
-0.0335815, 4.054477
-0.0335127, 4.054321
-0.03345152, 4.05437
-0.03348196, 4.054447
-0.0335224, 4.054474
-0.03360372, 4.054477
-0.0335528, 4.054555
-0.03346834, 4.054662
-0.03355677, 4.054749
-0.0334856, 4.054827
-0.03349876, 4.054707
-0.03360429, 4.054483
-0.03349953, 4.054527
-0.03347109, 4.054638
-0.03348616, 4.054637
-0.0335031, 4.054677
-0.03342385, 4.054806
-0.03357358, 4.054608
-0.03356218, 4.054547
-0.03354281, 4.054601
-0.0334844, 4.054715
-0.03347376, 4.054883
-0.03351258, 4.054975
-0.0335844, 4.054928
-0.0335283, 4.054918
-0.0335199, 4.05495
-0.03356874, 4.055008
-0.03360843, 4.055006
-0.03344188, 4.054896
-0.03351234, 4.054918
-0.03348852, 4.054907
-0.03357016, 4.054854
-0.03353638, 4.05476
-0.03346895, 4.05478
-0.03358212, 4.054806
-0.03355088, 4.054732
-0.03348083, 4.054918
-0.03354232, 4.054875
