0.2197794
0.1062564
0.113937
0.1173974
0.1040285
0.1038603
0.1068419
0.1167574
0.1028389
0.1030025
0.1015389
0.1145422
0.1204067
0.1049439
0.1077015
0.1189671
0.1032329
0.1191978
0.1089611
0.1263108
0.108505
0.1108494
0.1029384
0.1277192
0.1156609
0.1122813
0.1009483
0.1157212
0.1045649
0.1072145
0.1177607
0.1399827
0.1248693
0.111474
0.1109791
0.1117063
0.1097479
0.1116056
0.1047273
0.1223345
0.1111526
0.1075544
0.1001296
0.1198115
0.117579
0.1131444
0.1094184
0.1100602
0.1344037
0.1272397
0.1101465
0.1117301
0.126801
0.1201606
0.114923
0.1152797
0.1200595
0.1085081
0.1016393
0.1008358
0.1077657
0.1002693
0.100318
0.1007295
0.1029572
0.1022134
0.1101403
0.1106777
0.1104965
0.1065407
0.1107531
0.1009407
0.1102877
0.1010771
0.1031027
0.1064024
0.1010113
0.1094522
0.1020212
0.1002951
0.1105194
0.1166821
0.104599
0.1015387
0.1086102
0.106142
0.1107855
0.1025925
0.1099405
0.1045742
0.1004019
0.1126099
0.1101961
0.1002989
0.1090937
0.1006079
0.1110792
0.1112175
0.1010542
0.1036148
0.1108665
0.1114159
0.1035976
0.1115456
0.1068249
0.1011457
0.1063957
0.1040754
0.1000233
0.110527
0.1061563
0.1118546
0.1169643
0.1047573
0.1119566
0.1093884
0.1114445
0.1034346
0.101779
0.1072102
0.1001177
0.1088648
0.1000528
0.1027431
0.1013594
0.1002321
0.1003065
0.1014261
0.1106167
0.1010838
0.1114674
0.1104879
0.1085291
0.1072702
0.1071501
0.1037817
0.1007175
0.1105413
0.1028528
0.1017494
0.1041698
0.1057968
0.1106958
0.1027241
0.1103916
0.1096287
0.1108913
0.1103172
0.1111183
0.1019096
0.115036
0.1078568
0.1033478
0.1046124
0.1059856
0.1003971
0.1050396
0.1004276
0.1003132
0.1066208
0.104805
0.1110363
0.1015682
0.1094456
0.1114311
0.1030445
0.1075439
0.1110382
0.1113358
0.101862
0.1039066
