-0.01734359, -0.189411
-0.03176995, -0.3786768
-0.03052089, -0.3793616
-0.03014798, -0.3799067
-0.02902172, -0.3803043
-0.02664413, -0.3827905
-0.02449171, -0.3838817
-0.02383946, -0.3815095
-0.02408567, -0.3798686
-0.02179559, -0.3803132
-0.01716692, -0.38046
-0.01102824, -0.3857483
-0.006934565, -0.3912584
-0.006157657, -0.3939933
-0.001343912, -0.3997689
0.002057432, -0.4028887
0.002998792, -0.4067415
0.006428147, -0.411197
0.006606743, -0.4131998
0.002837691, -0.4152102
-0.0005805754, -0.4146116
-0.003470347, -0.4071313
-0.005313323, -0.3961565
-0.007337078, -0.3855693
-0.007917428, -0.3744723
-0.003244027, -0.375013
-0.006529991, -0.3740171
-0.009993905, -0.376443
-0.01393827, -0.3806776
-0.01545144, -0.387606
-0.02031781, -0.3927037
-0.02524986, -0.3972056
-0.0335089, -0.4036855
-0.04320034, -0.4117093
-0.05330712, -0.4182142
-0.06337909, -0.4258374
-0.06873243, -0.4320678
-0.07166266, -0.4342751
-0.07325702, -0.4357606
-0.0709039, -0.4353466
-0.0669678, -0.4332447
-0.05817564, -0.420624
-0.06428727, -0.4149022
-0.08433867, -0.413978
-0.1116832, -0.4153074
-0.1412704, -0.4177309
-0.1582179, -0.4165957
-0.1714398, -0.4127596
-0.1843557, -0.406939
-0.1973154, -0.4008125
-0.2159025, -0.3932852
-0.2387304, -0.3814634
-0.2678478, -0.3593696
-0.2946111, -0.3341817
-0.3258604, -0.3089192
-0.3562765, -0.2939932
-0.376918, -0.2887204
-0.4039466, -0.2901495
-0.4323081, -0.2985116
-0.4601581, -0.3160497
-0.4879954, -0.343775
-0.5225937, -0.3828825
-0.5597944, -0.4214707
-0.5924879, -0.4484103
-0.626804, -0.469471
-0.6632714, -0.4871889
-0.7051177, -0.5032231
-0.7546724, -0.5177502
-0.8061701, -0.5311918
-0.8586593, -0.5449108
-0.9127663, -0.5623965
-0.9604646, -0.5820785
-1.010385, -0.6105427
-1.060734, -0.6467704
-1.117537, -0.6941961
-1.167604, -0.7380955
-1.211411, -0.7720574
-1.255504, -0.8006576
-1.300038, -0.8259847
-1.345342, -0.844233
-1.395635, -0.8583914
-1.448914, -0.8709887
-1.495398, -0.8830875
-1.534605, -0.9006032
-1.574302, -0.9219466
-1.615933, -0.9474794
-1.658552, -0.9753398
-1.705254, -1.01032
-1.751901, -1.04546
-1.799178, -1.076301
-1.843751, -1.099393
-1.887176, -1.119543
-1.933913, -1.138505
-1.976715, -1.151775
-2.023603, -1.16308
-2.082598, -1.174607
-2.126528, -1.181293
-2.169464, -1.188765
-2.209729, -1.200918
-2.247403, -1.218435
-2.284176, -1.241117
-2.325815, -1.26585
-2.364912, -1.285007
-2.393233, -1.296468
-2.434642, -1.308663
-2.475187, -1.315221
-2.516311, -1.316864
-2.562427, -1.313327
-2.60131, -1.308004
-2.633432, -1.306242
-2.658956, -1.304717
-2.679759, -1.30013
-2.689905, -1.290887
-2.692719, -1.285203
-2.694027, -1.276474
-2.69165, -1.266057
-2.684749, -1.255266
-2.674626, -1.245697
-2.662348, -1.237444
-2.648858, -1.227872
-2.634293, -1.217489
-2.617693, -1.206097
-2.601207, -1.196602
-2.585857, -1.187625
-2.5714, -1.17889
-2.559715, -1.172108
-2.552647, -1.163281
-2.548729, -1.155425
-2.547716, -1.147678
-2.549117, -1.139817
-2.553349, -1.135005
-2.556239, -1.130949
-2.558843, -1.126895
-2.560296, -1.12193
-2.557971, -1.119411
-2.551085, -1.122046
-2.539502, -1.129866
-2.526333, -1.138934
-2.514651, -1.144323
-2.502903, -1.15836
-2.490975, -1.176229
-2.479957, -1.192532
-2.469955, -1.214038
-2.462307, -1.236025
-2.455604, -1.248767
-2.450194, -1.256514
-2.44544, -1.259763
-2.440403, -1.259348
-2.437028, -1.259241
-2.436878, -1.25139
-2.445581, -1.22621
-2.456394, -1.228034
-2.466033, -1.230917
-2.469115, -1.232475
-2.471276, -1.236928
-2.469573, -1.242472
-2.462985, -1.248544
-2.450421, -1.255093
-2.433818, -1.257778
-2.411897, -1.254406
-2.384032, -1.246766
-2.349419, -1.232422
-2.315478, -1.214567
-2.281173, -1.197818
-2.236003, -1.177214
-2.199192, -1.165905
-2.163405, -1.161398
-2.122054, -1.16397
-2.077322, -1.17137
-2.031919, -1.18289
-1.994094, -1.192581
-1.960829, -1.197187
-1.932869, -1.199187
-1.913923, -1.197629
-1.897125, -1.194336
-1.882212, -1.191272
-1.870247, -1.188201
-1.862164, -1.183234
