-0.03015134, -0.1446938
-0.04551836, -0.2791742
-0.04157165, -0.2791837
-0.04279841, -0.2816631
-0.04523396, -0.2847719
-0.04655952, -0.2850618
-0.04774135, -0.286323
-0.04788996, -0.2891948
-0.04843694, -0.2880467
-0.04719174, -0.2874817
-0.0448356, -0.2851279
-0.04044531, -0.2810197
-0.03805631, -0.2805771
-0.03756865, -0.2825889
-0.04032, -0.2869075
-0.04272558, -0.2935059
-0.04031326, -0.3003472
-0.03580414, -0.3041513
-0.03220465, -0.3067195
-0.02383864, -0.304079
-0.01492378, -0.294859
-0.009364381, -0.2904759
-0.004759529, -0.2851678
-0.0002192531, -0.2780353
-0.0008149504, -0.2693476
-0.009124859, -0.2606862
-0.02659239, -0.2530376
-0.04719134, -0.2460087
-0.0733261, -0.2382406
-0.1023101, -0.2251323
-0.1249949, -0.2153633
-0.1426473, -0.2062701
-0.156152, -0.1969359
-0.1676717, -0.186992
-0.1742106, -0.1726087
-0.1701388, -0.1584723
-0.1657072, -0.1438441
-0.1582243, -0.1362613
-0.1463539, -0.1325714
-0.1387182, -0.1314508
-0.1304953, -0.1357355
-0.1219185, -0.1460939
-0.1096889, -0.1652428
-0.09565828, -0.1892467
-0.08398877, -0.2122198
-0.06790575, -0.237526
-0.053337, -0.2581303
-0.04850296, -0.2698976
-0.04904469, -0.2749558
-0.05632773, -0.2731394
-0.07375383, -0.2726857
-0.08923893, -0.2723675
-0.1046466, -0.2759045
-0.1253225, -0.2927555
-0.155397, -0.319132
-0.1861241, -0.3625532
-0.2084664, -0.409288
-0.2301721, -0.4511674
-0.2593954, -0.4967555
-0.2891251, -0.5335701
-0.3280274, -0.5644152
-0.3719943, -0.5898206
-0.4171615, -0.6101286
-0.4665796, -0.6262095
-0.5186509, -0.638908
-0.5696899, -0.6526774
-0.624771, -0.6699062
-0.6777076, -0.6887866
-0.7310086, -0.7121441
-0.7877758, -0.7422053
-0.8251979, -0.7704633
-0.8655218, -0.8097544
-0.9066213, -0.8471134
-0.9551542, -0.8868721
-1.000147, -0.9149173
-1.042967, -0.936769
-1.085641, -0.9568835
-1.122152, -0.9723612
-1.184303, -0.9959673
-1.258421, -1.019205
-1.315761, -1.035598
-1.376385, -1.054785
-1.430427, -1.076602
-1.467916, -1.09438
-1.51252, -1.120707
-1.556389, -1.153406
-1.596479, -1.183514
-1.638089, -1.213423
-1.682549, -1.238856
-1.725716, -1.26214
-1.770511, -1.292972
-1.812434, -1.316173
-1.862828, -1.338041
-1.918492, -1.357746
-1.976519, -1.376601
-2.028334, -1.396746
-2.079562, -1.418779
-2.124157, -1.436741
-2.168504, -1.45653
-2.208678, -1.477347
-2.247584, -1.507242
-2.285893, -1.536387
-2.325999, -1.558344
-2.370453, -1.569507
-2.412697, -1.576083
-2.452103, -1.578748
-2.496525, -1.575906
-2.544169, -1.572404
-2.59222, -1.563699
-2.631215, -1.556513
-2.668319, -1.552565
-2.701752, -1.567651
-2.725648, -1.574296
-2.7402, -1.617504
-2.74932, -1.62881
-2.756597, -1.627013
-2.759366, -1.617482
-2.765854, -1.614657
-2.772975, -1.614569
-2.778487, -1.612426
-2.777795, -1.605505
-2.772964, -1.598871
-2.773581, -1.591449
-2.772127, -1.584174
-2.765357, -1.571017
-2.758997, -1.557288
-2.753113, -1.542507
-2.749169, -1.530039
-2.74613, -1.52
-2.744562, -1.508852
-2.745311, -1.499102
-2.747892, -1.487552
-2.74998, -1.473952
-2.753195, -1.46053
-2.75635, -1.457017
-2.756185, -1.471643
-2.751292, -1.473131
-2.743591, -1.478496
-2.731, -1.487945
-2.713529, -1.497672
-2.6967, -1.506558
-2.682626, -1.516185
-2.670252, -1.525795
-2.661852, -1.531065
-2.657267, -1.532541
-2.654305, -1.530777
-2.654116, -1.527334
-2.654784, -1.523115
-2.65223, -1.521857
-2.649379, -1.524613
-2.647286, -1.530632
-2.645103, -1.541504
-2.642205, -1.556859
-2.638931, -1.575083
-2.635275, -1.595978
-2.632546, -1.617066
-2.629146, -1.635189
-2.623755, -1.647753
-2.620077, -1.652621
-2.620572, -1.647912
-2.622796, -1.641834
-2.624969, -1.636328
-2.622056, -1.635201
-2.620574, -1.636695
-2.610048, -1.642303
-2.596512, -1.644786
-2.579645, -1.642833
-2.551667, -1.63527
-2.513942, -1.623657
-2.473012, -1.606544
-2.434117, -1.591345
-2.398734, -1.581018
-2.364876, -1.573541
-2.337085, -1.570255
-2.315041, -1.569089
-2.290082, -1.57109
-2.269689, -1.578127
-2.252842, -1.585027
-2.241041, -1.591221
-2.233887, -1.596957
-2.226228, -1.6022
-2.223615, -1.607332
-2.225845, -1.611082
-2.228699, -1.61217
-2.227326, -1.612703
-2.227592, -1.611139
-2.222631, -1.609007
