0.02069462
0.0001502211
1.956631E-06
2.04924E-06
2.68591E-06
8.972914E-07
1.41482E-06
9.043742E-07
1.433974E-06
2.264013E-06
4.995605E-06
6.192248E-06
2.255355E-06
4.318739E-06
7.362942E-06
7.962801E-06
9.672067E-06
3.83685E-06
9.354063E-06
1.084046E-05
2.259587E-05
2.100947E-05
2.696862E-05
1.585978E-05
3.035478E-05
3.718859E-05
3.430577E-05
3.680074E-05
2.940214E-05
2.464331E-05
2.912963E-05
2.000901E-05
1.835531E-05
1.833187E-05
1.601003E-05
1.689565E-05
2.170426E-05
1.448307E-05
1.078543E-05
1.079136E-05
1.360755E-05
2.671737E-05
2.146691E-05
3.775621E-05
3.060706E-05
3.208008E-05
2.770247E-05
7.928315E-06
5.606769E-06
1.430655E-05
1.947143E-05
2.071151E-05
2.353139E-05
8.846226E-05
8.736309E-05
0.0001172509
0.0001296303
0.0001416808
0.0001241827
5.929119E-05
4.703435E-05
5.678205E-05
5.666983E-05
8.394444E-05
6.03609E-05
5.550629E-05
7.035909E-05
6.849055E-05
6.308986E-05
5.745724E-05
1.987836E-05
1.482813E-05
2.09099E-05
2.129865E-05
1.587952E-05
1.392368E-05
1.530255E-05
2.431603E-05
3.798878E-05
7.13328E-05
7.906382E-05
5.59003E-05
4.143387E-05
1.884681E-05
1.421493E-05
1.735365E-05
1.242607E-05
1.837789E-05
1.452604E-05
1.946074E-05
1.518275E-05
1.676391E-05
1.426709E-05
1.884842E-05
1.435901E-05
1.923442E-05
1.654703E-05
1.549803E-05
1.202158E-05
1.540401E-05
1.290892E-05
1.593251E-05
1.206013E-05
1.479027E-05
1.020605E-05
1.392458E-05
1.002429E-05
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
6.447128E-06
7.296626E-06
4.663309E-06
5.799198E-06
2.873294E-06
1.47155E-06
1.903826E-06
9.521387E-06
3.366472E-06
8.695363E-06
1.351068E-05
1.093981E-05
2.043302E-05
7.49355E-06
1.314793E-05
1.224457E-05
1.461634E-05
1.592071E-05
8.862135E-06
9.822838E-06
8.269159E-06
1.044388E-05
6.887155E-06
7.006479E-06
4.349542E-06
3.658125E-06
2.696478E-06
2.305673E-06
1.43327E-06
1.782965E-06
1.070255E-06
3.800611E-06
3.705392E-06
6.064491E-06
