-0.03015134, -0.1446938
-0.05902598, -0.3537785
-0.05199753, -0.3526956
-0.05352838, -0.3556345
-0.05670739, -0.3595232
-0.05844276, -0.3598574
-0.06004287, -0.3612928
-0.06036779, -0.3649374
-0.06102319, -0.3635658
-0.05947983, -0.3628727
-0.05647442, -0.3602305
-0.05073439, -0.3552778
-0.04755728, -0.3546995
-0.04696417, -0.3571567
-0.05056385, -0.3622811
-0.05412318, -0.3703321
-0.05181001, -0.3791056
-0.04626273, -0.3843714
-0.04196073, -0.3877305
-0.03149051, -0.3853926
-0.01971431, -0.3744583
-0.01249025, -0.3691563
-0.006321903, -0.3628789
-0.0001160365, -0.3541476
-7.653484E-05, -0.343371
-0.009639369, -0.3321753
-0.03112262, -0.3219301
-0.05670618, -0.3126968
-0.08956894, -0.3023845
-0.1259886, -0.2853843
-0.1545579, -0.2726201
-0.1769428, -0.261084
-0.1942346, -0.2494181
-0.2091788, -0.2373621
-0.2188557, -0.219807
-0.2155892, -0.2016815
-0.2120196, -0.1828275
-0.2042827, -0.1715275
-0.1901217, -0.164635
-0.180816, -0.1614294
-0.1697601, -0.1646578
-0.1569006, -0.1750313
-0.1371322, -0.1953301
-0.11339, -0.2207902
-0.09207641, -0.2453155
-0.06458489, -0.2710375
-0.03938065, -0.2913125
-0.02875391, -0.3041637
-0.02734303, -0.3107179
-0.03625003, -0.311213
-0.05721286, -0.3167996
-0.0761382, -0.3220658
-0.09348279, -0.3314836
-0.1117884, -0.3579834
-0.1385728, -0.3997079
-0.1608294, -0.4623412
-0.1716549, -0.5264947
-0.1825082, -0.5845754
-0.2014952, -0.6505796
-0.2243551, -0.7071868
-0.2598291, -0.7586244
-0.3033772, -0.8054665
-0.3498177, -0.846714
-0.4025487, -0.8847387
-0.4601536, -0.920216
-0.5162176, -0.9568133
-0.5751656, -0.998463
-0.631541, -1.041982
-0.6853352, -1.091363
-0.7406953, -1.150444
-0.7738478, -1.200856
-0.8046593, -1.264648
-0.8366539, -1.326753
-0.8759716, -1.394717
-0.9164153, -1.448576
-0.9565009, -1.494057
-0.9970546, -1.53742
-1.032473, -1.572351
-1.093018, -1.62846
-1.167668, -1.690978
-1.226492, -1.737808
-1.287962, -1.789464
-1.340673, -1.841675
-1.375887, -1.881175
-1.415019, -1.933368
-1.450529, -1.992435
-1.483335, -2.046565
-1.518201, -2.100675
-1.558833, -2.150924
-1.599389, -2.197458
-1.639111, -2.253109
-1.678587, -2.298875
-1.728059, -2.347106
-1.784292, -2.395731
-1.843396, -2.444828
-1.894894, -2.492391
-1.944269, -2.542248
-1.987827, -2.584665
-2.030402, -2.62865
-2.068162, -2.671324
-2.101469, -2.723244
-2.135026, -2.773861
-2.173979, -2.816288
-2.222845, -2.846992
-2.271295, -2.870872
-2.317648, -2.888928
-2.370988, -2.902056
-2.419659, -2.913877
-2.468022, -2.920512
-2.507337, -2.925674
-2.543966, -2.933039
-2.571753, -2.956962
-2.593461, -2.969397
-2.599998, -3.014585
-2.607791, -3.026492
-2.614762, -3.024508
-2.616414, -3.014705
-2.622342, -3.010771
-2.629331, -3.009401
-2.634432, -3.006395
-2.632698, -2.999665
-2.626815, -2.993935
-2.626056, -2.986529
-2.623451, -2.979555
-2.614372, -2.967847
-2.604338, -2.956569
-2.592864, -2.945518
-2.582976, -2.936987
-2.574328, -2.931035
-2.565178, -2.924433
-2.557624, -2.918132
-2.548573, -2.910562
-2.536624, -2.903761
-2.524532, -2.897084
-2.521726, -2.892869
-2.536301, -2.894754
-2.537796, -2.899623
-2.543685, -2.906905
-2.55477, -2.918093
-2.567791, -2.933296
-2.580609, -2.947347
-2.594035, -2.957814
-2.607505, -2.965813
-2.615899, -2.971127
-2.619456, -2.974407
-2.619654, -2.977876
-2.617043, -2.980203
-2.613518, -2.982556
-2.614568, -2.985121
-2.618449, -2.984557
-2.623341, -2.980497
-2.630221, -2.971831
-2.638932, -2.958841
-2.648268, -2.942443
-2.66029, -2.919625
-2.671676, -2.895293
-2.682065, -2.87444
-2.692777, -2.860744
-2.698985, -2.855736
-2.697015, -2.861207
-2.692477, -2.867543
-2.68776, -2.873807
-2.690845, -2.87649
-2.692631, -2.875223
-2.707518, -2.872819
-2.724274, -2.87489
-2.743951, -2.884053
-2.773593, -2.904298
-2.813856, -2.93362
-2.855727, -2.970437
-2.89626, -3.004033
-2.935025, -3.030212
-2.972984, -3.051879
-3.005408, -3.066077
-3.031554, -3.075563
-3.062413, -3.08247
-3.089734, -3.081733
-3.112684, -3.079905
-3.129416, -3.077121
-3.140243, -3.073066
-3.151551, -3.069721
-3.15674, -3.064583
-3.155602, -3.059216
-3.152477, -3.056743
-3.154382, -3.056607
-3.153392, -3.058284
-3.158263, -3.062729
