0.4570032
0.4452423
0.4476781
0.4473644
0.4474475
0.4480578
0.4485709
0.4492275
0.4490122
0.4490514
0.4493353
0.4492476
0.4489724
0.4476603
0.4465272
0.4446668
0.4426847
0.4412014
0.439954
0.4381161
0.4377768
0.4379855
0.4379787
0.4381272
0.4371955
0.4353451
0.4346181
0.4344763
0.4346625
0.4349742
0.4354345
0.4360292
0.4360916
0.4359347
0.4351035
0.4350685
0.435276
0.4348493
0.4342752
0.4340544
0.4341145
0.4338914
0.4334236
0.43355
0.4328689
0.4316347
0.4307293
0.429838
0.4262629
0.4140808
0.3970667
0.3707597
0.3489588
0.3260451
0.3113539
0.2991059
0.2829218
0.2665041
0.2404866
0.209185
0.1867538
0.1708729
0.1544651
0.1371491
0.1217452
0.1103884
0.1019691
0.1006886
0.100709
0.105961
0.118474
0.1441243
0.1734605
0.2106344
0.251386
0.2934141
0.3375471
0.3712238
0.3963929
0.4244764
0.445719
0.4632255
0.4907385
0.4689963
0.41477
0.3517989
0.2837989
0.2178311
0.1540695
0.1017702
0.05854487
0.01885816
0.01400361
0.04620188
0.08421086
0.1241866
0.1601472
0.1922181
0.2139439
0.2255575
0.2329667
0.2409438
0.245134
0.2535559
0.2763447
0.3071949
0.3431897
0.3832062
0.388761
0.3745183
0.3605578
0.3356867
0.301816
0.2683187
0.2406829
0.2152701
0.204695
0.207254
0.2182001
0.231672
0.2467503
0.2628948
0.2794747
0.300765
0.3230617
0.3400504
0.3523296
0.3613608
0.3691134
0.3779832
0.3872204
0.3951113
0.4015782
0.409717
0.4172815
0.41846
0.4177246
0.4116514
0.4000495
0.3799572
0.3514907
0.3054425
0.2487649
0.1952478
0.1418788
0.09099557
0.04585041
0.011884
0.04911191
0.09455514
0.1250819
0.1440427
0.1675474
0.1970413
0.2267048
0.2587996
0.2871612
0.3137181
0.3385548
0.3592732
0.3799469
0.4012583
0.4183406
0.4327903
0.4460003
0.4614055
0.4807414
0.4957331
0.4871739
0.4793872
0.4729618
0.4684008
0.4682108
0.4708463
0.4737191
0.4758815
0.4804869
0.4887306
0.4980576
0.4978739
0.4964572
0.49822
0.494156
0.4834663
0.4742346
0.4771568
0.4775591
0.4798828
0.4834903
0.4824825
0.4737293
0.4656816
0.4648026
0.463589
0.4654872
0.4678164
0.4684276
0.4660669
