-0.04299635, 0.2038516
-0.05444616, 0.3178757
-0.05201837, 0.31767
-0.05234033, 0.3175341
-0.05225771, 0.317523
-0.05163559, 0.317687
-0.05109334, 0.318131
-0.0504145, 0.3184625
-0.05062522, 0.318537
-0.05059725, 0.3183648
-0.05032429, 0.3181988
-0.0504145, 0.3181677
-0.05068679, 0.3182094
-0.05193089, 0.3191259
-0.05300481, 0.319942
-0.05477611, 0.3211599
-0.05694953, 0.3192567
-0.05865319, 0.3163268
-0.0600234, 0.314432
-0.06187844, 0.3142214
-0.06222237, 0.3141613
-0.06198068, 0.314625
-0.06187665, 0.3163038
-0.06169984, 0.3167464
-0.06264137, 0.3166442
-0.06454422, 0.316095
-0.06537756, 0.3148121
-0.06556874, 0.3141828
-0.06535612, 0.314505
-0.06499133, 0.31515
-0.06447133, 0.3158665
-0.06382724, 0.3164516
-0.063745, 0.316678
-0.0638738, 0.31699
-0.06464462, 0.3176671
-0.06463063, 0.3181897
-0.0643596, 0.3188842
-0.06472396, 0.3195947
-0.06530038, 0.3196066
-0.06550203, 0.3198183
-0.06547295, 0.3194979
-0.06580029, 0.3184351
-0.06638346, 0.3172554
-0.06631589, 0.3166313
-0.06704317, 0.3161922
-0.06824634, 0.3165581
-0.06914499, 0.3166695
-0.07002147, 0.3168535
-0.0737275, 0.3155268
-0.08621721, 0.3094784
-0.1030639, 0.2978314
-0.1273501, 0.2804522
-0.1438574, 0.2563769
-0.1579963, 0.2279551
-0.1642606, 0.2072311
-0.1670956, 0.1880948
-0.1687213, 0.1623848
-0.166236, 0.1324111
-0.1611386, 0.08569046
-0.1492716, 0.02692483
-0.1333555, -0.01845602
-0.1197575, -0.04998971
-0.1128126, -0.07533025
-0.1036909, -0.101392
-0.09147251, -0.1252313
-0.08039532, -0.1423182
-0.07251794, -0.1541443
-0.06700584, -0.1573355
-0.06987838, -0.1563373
-0.07789724, -0.1477618
-0.09359883, -0.1271788
-0.1114238, -0.08658443
-0.1252227, -0.03812245
-0.1278508, 0.01855909
-0.1182026, 0.0764689
-0.09960021, 0.1312863
-0.07105538, 0.177285
-0.0459672, 0.2091145
-0.02458915, 0.2269809
0.003861492, 0.2263543
0.02807521, 0.2091789
0.05233826, 0.1817927
0.09556547, 0.1545995
0.14648, 0.1343897
0.2140914, 0.1313037
0.2938996, 0.1328153
0.3761998, 0.1468944
0.4351894, 0.1845933
0.4638302, 0.2409281
0.4701826, 0.2941965
0.469436, 0.3390197
0.4705997, 0.3792715
0.4720895, 0.4124227
0.4760956, 0.4443904
0.4896404, 0.4803263
0.5088793, 0.5168199
0.5295079, 0.5483617
0.5478749, 0.5762474
0.5548741, 0.5968349
0.5574011, 0.6081867
0.5645293, 0.6145088
0.5785242, 0.6211313
0.5888113, 0.6257139
0.6001852, 0.6362597
0.6037012, 0.6608919
0.5928973, 0.6896543
0.5748674, 0.7208372
0.5546177, 0.7553459
0.5409366, 0.7536173
0.5420847, 0.7376724
0.5563285, 0.7295935
0.5786155, 0.7133374
0.5970316, 0.6844116
0.6126401, 0.654624
0.6099831, 0.6255777
0.5904102, 0.5972663
0.5572845, 0.5869275
0.5219605, 0.5941093
0.4961675, 0.6100333
0.4796986, 0.627353
0.4678894, 0.6460136
0.4578073, 0.6658071
0.4487969, 0.6856244
0.440989, 0.7095472
0.4348482, 0.7337003
0.4284925, 0.7522262
0.4239596, 0.7656324
0.4242972, 0.7748256
0.4272728, 0.7820007
0.4352534, 0.7886219
0.4483333, 0.7935886
0.4630259, 0.7962124
0.4738468, 0.7986227
0.4823463, 0.8038016
0.48627, 0.8103492
0.4798888, 0.8144876
0.46892, 0.8186642
0.4547685, 0.8184935
0.4376896, 0.8135362
0.421493, 0.7987803
0.4045057, 0.7752302
0.3820213, 0.734891
0.355873, 0.6845695
0.328447, 0.6385168
0.2978855, 0.5944959
0.2657999, 0.554381
0.2343246, 0.5207486
0.1972808, 0.4887328
0.1576043, 0.4578343
0.1244742, 0.4251167
0.1172155, 0.3938346
0.1317082, 0.3629191
0.1544951, 0.3263801
0.1758026, 0.2889743
0.1966459, 0.2532653
0.2096675, 0.2172199
0.205346, 0.189084
0.1893979, 0.1669755
0.1676514, 0.1502653
0.1429123, 0.1410647
0.1092952, 0.1384385
0.06557776, 0.1425669
0.01727982, 0.154876
-0.02729135, 0.1693951
-0.06043012, 0.1801732
-0.08684208, 0.184653
-0.1131389, 0.1833414
-0.1377838, 0.1803224
-0.1560142, 0.1799731
-0.1685866, 0.1821633
-0.1804719, 0.1858626
-0.1916022, 0.1915785
-0.1996881, 0.2002131
-0.202711, 0.2072409
-0.2017779, 0.2103881
-0.1990015, 0.2105866
-0.1920993, 0.2097867
-0.1814233, 0.2100024
-0.1688685, 0.209049
-0.1676153, 0.2067248
-0.1718421, 0.2088881
-0.1716621, 0.2149724
-0.1658473, 0.2160773
-0.152026, 0.2183648
-0.1422924, 0.2221316
-0.1419539, 0.2180766
-0.1432372, 0.2185391
-0.14589, 0.217594
-0.1476033, 0.2144849
-0.1434877, 0.2144128
-0.1409945, 0.2227992
-0.14008, 0.2307544
-0.1400466, 0.2316299
-0.1419562, 0.2330666
-0.1431636, 0.2312791
-0.1449592, 0.2293787
-0.1497923, 0.2311239
-0.1564692, 0.2392868
-0.1609392, 0.2537182
-0.1608317, 0.2685206
-0.1608405, 0.2753855
-0.1651794, 0.2699248
-0.1653655, 0.2632855
-0.1659501, 0.2500665
-0.165304, 0.242851
-0.1634616, 0.2372148
-0.1630552, 0.2331558
-0.1651914, 0.2310723
-0.1659681, 0.2306754
-0.166325, 0.2312566
-0.1665052, 0.2328088
-0.1665623, 0.2329979
-0.1663955, 0.233977
-0.1654242, 0.2329048
-0.1650217, 0.2322827
-0.1650811, 0.2297007
-0.1646617, 0.2280188
-0.1639258, 0.2274227
-0.1634827, 0.2263639
-0.1631831, 0.2251254
-0.1628149, 0.2253564
-0.1625776, 0.2246242
-0.1624541, 0.2231272
-0.1627253, 0.2181358
-0.1625481, 0.2164896
-0.1610583, 0.2191872
-0.1592875, 0.2235483
-0.1578721, 0.2281231
-0.1583791, 0.227592
-0.158835, 0.227841
-0.1588016, 0.2315777
-0.1590015, 0.2356797
-0.159329, 0.2383767
-0.1592296, 0.2405865
-0.1599607, 0.2388745
-0.1643075, 0.2245751
-0.1640233, 0.2240085
-0.1644464, 0.2232422
-0.1646631, 0.2214147
-0.1646623, 0.2215223
-0.1656291, 0.2235813
-0.1690783, 0.2258991
-0.1753367, 0.2264133
-0.1836331, 0.2264789
-0.1951098, 0.225289
-0.2098558, 0.2225745
-0.2253745, 0.2198842
-0.2389358, 0.218178
-0.2479827, 0.2193343
-0.2542991, 0.2218556
-0.2588216, 0.2231681
-0.2637699, 0.2211791
-0.2646791, 0.2256069
-0.2685504, 0.2248512
-0.2718159, 0.2212692
-0.2744952, 0.2181574
-0.278366, 0.2159158
-0.2856063, 0.215725
-0.2940648, 0.2214628
-0.3020301, 0.222669
-0.3137918, 0.2197613
-0.3197225, 0.2190017
-0.3235728, 0.2218987
-0.3254521, 0.2343266
-0.3291769, 0.2569661
-0.3292552, 0.2877942
-0.3206681, 0.3223024
-0.3046136, 0.3480822
-0.2886831, 0.3549048
-0.2680087, 0.3554571
-0.2460003, 0.3531516
-0.2283086, 0.3460422
-0.2172892, 0.3367362
-0.2133148, 0.3265758
-0.2174059, 0.3195184
-0.2299387, 0.3173778
-0.2524188, 0.3183338
-0.2850098, 0.3205574
-0.3292436, 0.3170426
-0.3823204, 0.2935525
-0.3942314, 0.2730435
-0.402673, 0.2198441
-0.3820197, 0.2049529
-0.3378108, 0.1986191
-0.2814114, 0.1954432
-0.2309609, 0.2190542
-0.2024135, 0.255926
-0.1921521, 0.2853536
-0.1932052, 0.3012812
-0.2002287, 0.2933756
-0.2192331, 0.2585647
-0.2616866, 0.2147778
-0.3248557, 0.1960372
-0.3880036, 0.2104324
-0.4348995, 0.2522192
-0.4510386, 0.3117687
-0.4305266, 0.361893
-0.3953998, 0.379528
-0.3642447, 0.366991
-0.3405788, 0.3356995
-0.3282726, 0.2948356
-0.3225872, 0.2568271
-0.3209947, 0.2206876
-0.3279156, 0.1817084
-0.3394452, 0.1539073
-0.3518988, 0.1415095
-0.3595386, 0.1383678
-0.3630106, 0.1379653
-0.3697011, 0.1398777
-0.3679872, 0.1464135
-0.3545037, 0.1382113
-0.3259759, 0.1023381
-0.3008709, 0.05888006
-0.2868945, 0.02437288
-0.2790752, -0.01037359
-0.2769228, -0.03290983
-0.2764979, -0.03723428
-0.2764979, -0.03723428
-0.2764979, -0.03723428
-0.2764979, -0.03723428
-0.2764979, -0.03723428
-0.2764979, -0.03723428
-0.2764979, -0.03723428
