-0.04299678, 0.2038528
-0.05475772, 0.3181291
-0.05232188, 0.3180552
-0.05263558, 0.3179011
-0.05255251, 0.3178953
-0.0519422, 0.3180983
-0.0514291, 0.3185751
-0.05077251, 0.3189482
-0.05098785, 0.3190087
-0.05094859, 0.3188389
-0.05066464, 0.3186921
-0.05075238, 0.3186545
-0.0510276, 0.3186752
-0.05233975, 0.3194915
-0.05347282, 0.320223
-0.05533325, 0.3212838
-0.05731528, 0.3191784
-0.05879861, 0.316127
-0.06004596, 0.3141494
-0.06188386, 0.3138225
-0.0622232, 0.3137414
-0.06201456, 0.3142197
-0.06202129, 0.3159012
-0.06187281, 0.3163546
-0.06280449, 0.3161781
-0.06465491, 0.315474
-0.0653819, 0.3141262
-0.06552371, 0.313484
-0.06533755, 0.313822
-0.06502584, 0.3144944
-0.06456555, 0.3152508
-0.06397075, 0.315886
-0.06390835, 0.3161176
-0.06406529, 0.3164164
-0.06489652, 0.3170177
-0.06493153, 0.3175388
-0.06472396, 0.3182559
-0.06515067, 0.3189306
-0.06572486, 0.3188859
-0.06594561, 0.3190771
-0.06588554, 0.3187607
-0.06610865, 0.3176712
-0.06657641, 0.3164411
-0.06644998, 0.3158261
-0.06713111, 0.315317
-0.06836534, 0.3155579
-0.06927069, 0.315576
-0.07016197, 0.3156695
-0.07373705, 0.314017
-0.08591919, 0.307322
-0.1029333, 0.2959585
-0.1292403, 0.2816328
-0.1510412, 0.2620812
-0.1739549, 0.2400703
-0.1886461, 0.2240731
-0.200894, 0.2091291
-0.2170782, 0.1890227
-0.2334959, 0.1638069
-0.2595134, 0.1246558
-0.290815, 0.07344564
-0.3132462, 0.03085567
-0.3291271, 0.0004221091
-0.3455349, -0.0200534
-0.3628509, -0.04161604
-0.3782548, -0.06355568
-0.3896115, -0.08050558
-0.3980308, -0.09195013
-0.3993115, -0.09819237
-0.399291, -0.09513086
-0.394039, -0.08463908
-0.381526, -0.06183935
-0.3558757, -0.02555921
-0.3265395, 0.01554195
-0.2893656, 0.05877362
-0.2486139, 0.1012067
-0.2065859, 0.1411909
-0.1624529, 0.1726696
-0.1287762, 0.1952067
-0.1036072, 0.207535
-0.07552356, 0.2019438
-0.05428095, 0.1812723
-0.0367745, 0.148987
-0.005185658, 0.1087348
0.03100373, 0.06709567
0.08523002, 0.02637076
0.1482011, -0.02264735
0.2162011, -0.07179384
0.2821689, -0.09746902
0.3459305, -0.09622733
0.3982298, -0.0834794
0.4414552, -0.07160079
0.4811419, -0.06487803
0.5140036, -0.06027559
0.5462019, -0.05878629
0.5842108, -0.06466146
0.6241866, -0.07489961
0.6601472, -0.0862513
0.6922181, -0.09565148
0.7139439, -0.09699406
0.7255576, -0.09665447
0.7329667, -0.1024993
0.7409438, -0.1157095
0.745134, -0.1261495
0.7535559, -0.1393555
0.7763447, -0.1501811
0.8071949, -0.1516264
0.8431897, -0.1504599
0.8832062, -0.1495092
0.888761, -0.1365838
0.8745183, -0.1293629
0.8605577, -0.1377523
0.8356867, -0.1499908
0.8018161, -0.1549622
0.7683187, -0.159312
0.7406829, -0.1492331
0.7152702, -0.12548
0.704695, -0.09189997
0.7072541, -0.05573069
0.7182, -0.02742283
0.731672, -0.007646172
0.7467502, 0.008509335
0.7628947, 0.02377229
0.7794747, 0.03787136
0.800765, 0.05124806
0.8230616, 0.0623809
0.8400503, 0.07213418
0.8523295, 0.07921432
0.8613608, 0.08103389
0.8691134, 0.08019961
0.8779833, 0.07477443
0.8872206, 0.0642503
0.8951113, 0.0515752
0.9015782, 0.04257578
0.909717, 0.0368436
0.9172815, 0.03585055
0.9184601, 0.04335919
0.9177246, 0.05506794
0.9116515, 0.06785195
0.9000495, 0.08134297
0.8799571, 0.09007862
0.8514907, 0.09578338
0.8054426, 0.099263
0.7487648, 0.1012927
0.6952478, 0.1045735
0.6418788, 0.1096231
0.5909956, 0.1167058
0.5458505, 0.125938
